fullName,userName,email,password,roleId
1710192207114,49800,HTTP Request,400,Bad Request,teat2 4-49,text,false,,449,331,100,451,https://localhost:7221/api/v1/User/register,49800,0,3331
1710192206915,50000,HTTP Request,400,Bad Request,teat2 4-47,text,false,,449,331,100,451,https://localhost:7221/api/v1/User/register,50000,0,3530
1710192206514,50404,HTTP Request,400,Bad Request,teat2 4-43,text,false,,449,331,100,450,https://localhost:7221/api/v1/User/register,50404,0,3931
1710192206114,50804,HTTP Request,400,Bad Request,teat2 4-39,text,false,,449,331,100,450,https://localhost:7221/api/v1/User/register,50804,0,4331
1710192211414,45873,HTTP Request,500,Internal Server Error,teat2 4-92,text,false,,458,331,100,436,https://localhost:7221/api/v1/User/register,45873,0,6447
1710192218882,38466,HTTP Request,500,Internal Server Error,teat2 4-6,text,false,,458,334,100,425,https://localhost:7221/api/v1/User/register,38466,0,0
1710192218883,38465,HTTP Request,500,Internal Server Error,teat2 4-12,text,false,,458,334,100,425,https://localhost:7221/api/v1/User/register,38465,0,0
1710192206214,51135,HTTP Request,400,Bad Request,teat2 4-40,text,false,,449,331,100,425,https://localhost:7221/api/v1/User/register,51135,0,4402
1710192206414,50938,HTTP Request,400,Bad Request,teat2 4-42,text,false,,449,331,100,425,https://localhost:7221/api/v1/User/register,50938,0,4193
1710192206814,50538,HTTP Request,400,Bad Request,teat2 4-46,text,false,,449,331,100,425,https://localhost:7221/api/v1/User/register,50538,0,3793
1710192211914,45454,HTTP Request,500,Internal Server Error,teat2 4-97,text,false,,458,331,100,419,https://localhost:7221/api/v1/User/register,45454,0,6967
1710192211514,45855,HTTP Request,500,Internal Server Error,teat2 4-93,text,false,,458,331,100,419,https://localhost:7221/api/v1/User/register,45855,0,7367
1710192211013,46406,HTTP Request,500,Internal Server Error,teat2 4-88,text,false,,458,331,100,414,https://localhost:7221/api/v1/User/register,46406,0,7869
1710192211813,45607,HTTP Request,500,Internal Server Error,teat2 4-96,text,false,,458,331,100,413,https://localhost:7221/api/v1/User/register,45607,0,7069
1710192210627,46793,HTTP Request,500,Internal Server Error,teat2 4-84,text,false,,458,331,100,413,https://localhost:7221/api/v1/User/register,46793,0,8255
1710192207215,50986,HTTP Request,400,Bad Request,teat2 4-50,text,false,,449,331,100,415,https://localhost:7221/api/v1/User/register,50986,0,3403
1710192206615,51586,HTTP Request,400,Bad Request,teat2 4-44,text,false,,449,331,100,415,https://localhost:7221/api/v1/User/register,51586,0,4011
1710192211213,49349,HTTP Request,400,Bad Request,teat2 4-90,text,false,,449,331,100,412,https://localhost:7221/api/v1/User/register,49349,0,4582
1710192211713,51330,HTTP Request,400,Bad Request,teat2 4-95,text,false,,449,331,100,405,https://localhost:7221/api/v1/User/register,51330,0,4096
1710192206715,56363,HTTP Request,200,OK,teat2 4-45,text,true,,393,331,100,402,https://localhost:7221/api/v1/User/register,56363,0,3730
1710192206314,56764,HTTP Request,200,OK,teat2 4-41,text,true,,393,331,100,402,https://localhost:7221/api/v1/User/register,56764,0,4131
1710192210714,53078,HTTP Request,400,Bad Request,teat2 4-85,text,false,,449,331,100,399,https://localhost:7221/api/v1/User/register,53078,0,1676
1710192210214,53693,HTTP Request,400,Bad Request,teat2 4-80,text,false,,449,331,100,397,https://localhost:7221/api/v1/User/register,53693,0,1972
1710192208614,71067,HTTP Request,200,OK,teat2 4-64,text,true,,393,331,100,383,https://localhost:7221/api/v1/User/register,71067,0,3292
1710192211114,69313,HTTP Request,200,OK,teat2 4-89,text,true,,393,331,100,379,https://localhost:7221/api/v1/User/register,69313,0,1276
1710192211616,69083,HTTP Request,500,Internal Server Error,teat2 4-94,text,false,,356,331,100,374,https://localhost:7221/api/v1/User/register,69083,0,4179
1710192248670,38921,HTTP Request,500,Internal Server Error,teat2 4-74,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,38921,0,0
1710192248827,38780,HTTP Request,500,Internal Server Error,teat2 4-58,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,38780,0,0
1710192215794,71813,HTTP Request,500,Internal Server Error,teat2 4-2,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,71813,0,0
1710192248836,38771,HTTP Request,500,Internal Server Error,teat2 4-20,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,38771,0,0
1710192248832,38775,HTTP Request,500,Internal Server Error,teat2 4-38,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,38775,0,0
1710192258200,29406,HTTP Request,500,Internal Server Error,teat2 4-50,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,29406,0,0
1710192258200,29407,HTTP Request,500,Internal Server Error,teat2 4-44,text,false,,458,334,100,372,https://localhost:7221/api/v1/User/register,29407,0,0
1710192210515,77096,HTTP Request,500,Internal Server Error,teat2 4-83,text,false,,458,331,100,372,https://localhost:7221/api/v1/User/register,77096,0,5294
1710192210914,76697,HTTP Request,500,Internal Server Error,teat2 4-87,text,false,,458,331,100,372,https://localhost:7221/api/v1/User/register,76697,0,4895
1710192211314,76297,HTTP Request,500,Internal Server Error,teat2 4-91,text,false,,458,331,100,372,https://localhost:7221/api/v1/User/register,76297,0,4495
1710192209712,77900,HTTP Request,200,OK,teat2 4-75,text,true,,393,331,100,372,https://localhost:7221/api/v1/User/register,77900,0,2388
1710192208214,83703,HTTP Request,200,OK,teat2 4-60,text,true,,393,331,100,371,https://localhost:7221/api/v1/User/register,83702,0,3692
1710192209414,82502,HTTP Request,200,OK,teat2 4-72,text,true,,393,331,100,371,https://localhost:7221/api/v1/User/register,82502,0,2492
1710192207414,84503,HTTP Request,200,OK,teat2 4-52,text,true,,393,331,100,371,https://localhost:7221/api/v1/User/register,84503,0,4491
1710192209814,82103,HTTP Request,500,Internal Server Error,teat2 4-76,text,false,,356,331,100,371,https://localhost:7221/api/v1/User/register,82103,0,2441
1710192249560,49916,HTTP Request,500,Internal Server Error,teat2 4-48,text,false,,458,334,100,368,https://localhost:7221/api/v1/User/register,49915,0,0
1710192249560,49916,HTTP Request,500,Internal Server Error,teat2 4-30,text,false,,458,334,100,368,https://localhost:7221/api/v1/User/register,49916,0,0
1710192232476,68235,HTTP Request,500,Internal Server Error,teat2 4-99,text,false,,458,334,100,368,https://localhost:7221/api/v1/User/register,68235,0,26164
1710192249518,51193,HTTP Request,500,Internal Server Error,teat2 4-56,text,false,,458,334,100,368,https://localhost:7221/api/v1/User/register,51193,0,0
1710192249518,51193,HTTP Request,500,Internal Server Error,teat2 4-68,text,false,,458,334,100,368,https://localhost:7221/api/v1/User/register,51193,0,0
1710192263907,36805,HTTP Request,500,Internal Server Error,teat2 4-80,text,false,,458,334,100,367,https://localhost:7221/api/v1/User/register,36805,0,0
1710192232547,69390,HTTP Request,500,Internal Server Error,teat2 4-100,text,false,,458,334,100,365,https://localhost:7221/api/v1/User/register,69390,0,26138
1710192210314,91624,HTTP Request,500,Internal Server Error,teat2 4-81,text,false,,356,331,100,365,https://localhost:7221/api/v1/User/register,91624,0,2076
1710192209914,92024,HTTP Request,500,Internal Server Error,teat2 4-77,text,false,,356,331,100,365,https://localhost:7221/api/v1/User/register,92024,0,2473
1710192249537,52401,HTTP Request,500,Internal Server Error,teat2 4-61,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,52401,0,0
1710192249537,52401,HTTP Request,500,Internal Server Error,teat2 4-65,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,52401,0,0
1710192249536,52402,HTTP Request,500,Internal Server Error,teat2 4-53,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,52402,0,0
1710192249537,52401,HTTP Request,500,Internal Server Error,teat2 4-69,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,52401,0,0
1710192249537,52402,HTTP Request,500,Internal Server Error,teat2 4-73,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,52402,0,0
1710192263793,38149,HTTP Request,500,Internal Server Error,teat2 4-85,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,38149,0,0
1710192249536,52406,HTTP Request,500,Internal Server Error,teat2 4-57,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,52406,0,0
1710192210815,93037,HTTP Request,500,Internal Server Error,teat2 4-86,text,false,,356,331,100,364,https://localhost:7221/api/v1/User/register,93037,0,4835
1710192210413,93442,HTTP Request,500,Internal Server Error,teat2 4-82,text,false,,356,331,100,364,https://localhost:7221/api/v1/User/register,93441,0,1970
1710192210014,93842,HTTP Request,500,Internal Server Error,teat2 4-78,text,false,,356,331,100,364,https://localhost:7221/api/v1/User/register,93840,0,2369
1710192249498,54362,HTTP Request,500,Internal Server Error,teat2 4-71,text,false,,458,334,100,364,https://localhost:7221/api/v1/User/register,54362,0,0
1710192249498,54362,HTTP Request,500,Internal Server Error,teat2 4-79,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,54362,0,0
1710192249499,54362,HTTP Request,500,Internal Server Error,teat2 4-63,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,54362,0,0
1710192249498,54363,HTTP Request,500,Internal Server Error,teat2 4-55,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,54363,0,0
1710192263043,40818,HTTP Request,500,Internal Server Error,teat2 4-95,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,40818,0,0
1710192249499,54363,HTTP Request,500,Internal Server Error,teat2 4-67,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,54363,0,0
1710192249560,54918,HTTP Request,500,Internal Server Error,teat2 4-34,text,false,,458,334,100,363,https://localhost:7221/api/v1/User/register,54918,0,0
1710192280428,24054,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-89,text,false,,2091,0,100,363,https://localhost:7221/api/v1/User/register,0,0,19045
1710192215827,91262,HTTP Request,200,OK,teat2 4-5,text,true,,397,334,100,360,https://localhost:7221/api/v1/User/register,91262,0,0
1710192279681,27453,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-64,text,false,,2091,0,100,360,https://localhost:7221/api/v1/User/register,0,0,22255
1710192257368,49766,HTTP Request,500,Internal Server Error,teat2 4-93,text,false,,458,334,100,360,https://localhost:7221/api/v1/User/register,49766,0,0
1710192257367,49768,HTTP Request,500,Internal Server Error,teat2 4-97,text,false,,458,334,100,360,https://localhost:7221/api/v1/User/register,49768,0,0
1710192248826,66180,HTTP Request,200,OK,teat2 4-66,text,true,,397,334,100,360,https://localhost:7221/api/v1/User/register,66180,0,0
1710192248825,66181,HTTP Request,200,OK,teat2 4-54,text,true,,397,334,100,360,https://localhost:7221/api/v1/User/register,66181,0,0
1710192229740,85266,HTTP Request,200,OK,teat2 4-14,text,true,,397,334,100,360,https://localhost:7221/api/v1/User/register,85266,0,0
1710192248826,66180,HTTP Request,200,OK,teat2 4-70,text,true,,397,334,100,360,https://localhost:7221/api/v1/User/register,66180,0,0
1710192248655,66353,HTTP Request,500,Internal Server Error,teat2 4-32,text,false,,458,334,100,360,https://localhost:7221/api/v1/User/register,66353,0,0
1710192232515,82842,HTTP Request,500,Internal Server Error,teat2 4-10,text,false,,458,334,100,360,https://localhost:7221/api/v1/User/register,82842,0,0
1710192287608,27751,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-44,text,false,,2091,0,100,360,https://localhost:7221/api/v1/User/register,0,0,16874
1710192257419,58054,HTTP Request,500,Internal Server Error,teat2 4-84,text,false,,458,334,99,359,https://localhost:7221/api/v1/User/register,58054,0,0
1710192287607,27872,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-50,text,false,,2091,0,99,359,https://localhost:7221/api/v1/User/register,0,0,19244
1710192231082,93644,HTTP Request,200,OK,teat2 4-15,text,true,,397,334,98,358,https://localhost:7221/api/v1/User/register,93644,0,0
1710192231082,93644,HTTP Request,200,OK,teat2 4-13,text,true,,397,334,98,358,https://localhost:7221/api/v1/User/register,93644,0,0
1710192231082,93644,HTTP Request,200,OK,teat2 4-9,text,true,,397,334,98,358,https://localhost:7221/api/v1/User/register,93644,0,0
1710192300711,24016,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-56,text,false,,2091,0,98,358,https://localhost:7221/api/v1/User/register,0,0,6383
1710192231082,93648,HTTP Request,200,OK,teat2 4-11,text,true,,397,334,97,357,https://localhost:7221/api/v1/User/register,93648,0,0
1710192231082,93648,HTTP Request,200,OK,teat2 4-19,text,true,,397,334,97,357,https://localhost:7221/api/v1/User/register,93648,0,0
1710192287607,37125,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-2,text,false,,2091,0,97,357,https://localhost:7221/api/v1/User/register,0,0,19482
1710192287611,37121,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-91,text,false,,2091,0,97,357,https://localhost:7221/api/v1/User/register,0,0,19478
1710192287607,37136,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-38,text,false,,2091,0,96,356,https://localhost:7221/api/v1/User/register,0,0,19526
1710192300711,24032,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-68,text,false,,2091,0,95,355,https://localhost:7221/api/v1/User/register,0,0,6423
1710192291917,36918,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-52,text,false,,2091,0,94,354,https://localhost:7221/api/v1/User/register,0,0,23090
1710192287611,41224,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-87,text,false,,2091,0,94,354,https://localhost:7221/api/v1/User/register,0,0,27396
1710192301938,26897,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-69,text,false,,2091,0,94,354,https://localhost:7221/api/v1/User/register,0,0,13070
1710192299476,29363,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-48,text,false,,2091,0,93,353,https://localhost:7221/api/v1/User/register,0,0,15530
1710192291917,36923,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-76,text,false,,2091,0,93,353,https://localhost:7221/api/v1/User/register,0,0,23089
1710192301938,26902,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-65,text,false,,2091,0,92,352,https://localhost:7221/api/v1/User/register,0,0,13068
1710192299476,29394,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-30,text,false,,2091,0,91,351,https://localhost:7221/api/v1/User/register,0,0,15822
1710192232515,100385,HTTP Request,200,OK,teat2 4-18,text,true,,397,334,90,350,https://localhost:7221/api/v1/User/register,100385,0,0
1710192232496,100404,HTTP Request,200,OK,teat2 4-24,text,true,,397,334,90,350,https://localhost:7221/api/v1/User/register,100404,0,0
1710192232515,100385,HTTP Request,200,OK,teat2 4-22,text,true,,397,334,90,350,https://localhost:7221/api/v1/User/register,100385,0,0
1710192232493,100407,HTTP Request,200,OK,teat2 4-16,text,true,,397,334,90,350,https://localhost:7221/api/v1/User/register,100407,0,0
1710192301938,30963,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-61,text,false,,2091,0,90,350,https://localhost:7221/api/v1/User/register,0,0,13419
1710192301942,30959,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-57,text,false,,2091,0,90,350,https://localhost:7221/api/v1/User/register,0,0,13415
1710192304478,28424,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-34,text,false,,2091,0,88,348,https://localhost:7221/api/v1/User/register,0,0,10880
1710192303862,31075,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-67,text,false,,2091,0,87,347,https://localhost:7221/api/v1/User/register,0,0,11616
1710192301939,32998,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-73,text,false,,2091,0,87,347,https://localhost:7221/api/v1/User/register,0,0,13539
1710192304483,30454,HTTP Request,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,teat2 4-89,text,false,,3160,0,85,345,https://localhost:7221/api/v1/User/register,0,0,30454
1710192301938,33019,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:7221 failed to respond,teat2 4-81,text,false,,2091,0,84,344,https://localhost:7221/api/v1/User/register,0,0,13459
1710192249373,86609,HTTP Request,200,OK,teat2 4-17,text,true,,397,334,84,344,https://localhost:7221/api/v1/User/register,86609,0,0
1710192249363,86619,HTTP Request,200,OK,teat2 4-27,text,true,,397,334,84,344,https://localhost:7221/api/v1/User/register,86619,0,0
